NO,MMSI,LAT,LON,TIMESTAMP
572,664962000,1.2147133333333,103.50332666667,1621911017
573,664962000,1.21304,103.51325,1621910761
574,664962000,1.21304,103.51325,1621910753
575,664962000,1.2129033333333,103.51400666667,1621910733
576,664962000,1.2113333333333,103.52325333333,1621910527
577,664962000,1.2112083333333,103.52402,1621910507
578,664962000,1.2110733333333,103.52481666667,1621910476
579,664962000,1.2110733333333,103.52481666667,1621910450
580,664962000,1.2110733333333,103.52481666667,1621910449
581,664962000,1.21093,103.52558666667,1621910430
582,664962000,1.210805,103.52635666667,1621910419
583,664962000,1.210805,103.52635666667,1621910409
584,664962000,1.209325,103.53501333333,1621910186
585,664962000,1.209195,103.535805,1621910172
586,664962000,1.209195,103.535805,1621910166
587,664962000,1.2089066666667,103.53742833333,1621910126
588,664962000,1.2087766666667,103.53822333333,1621910111
589,664962000,1.2087766666667,103.53822333333,1621910105
590,664962000,1.2073916666667,103.545955,1621909902
591,664962000,1.2072533333333,103.54672,1621909882
592,664962000,1.20713,103.54752,1621909862
593,664962000,1.2069866666667,103.54828666667,1621909841
594,664962000,1.206865,103.54906,1621909828
595,664962000,1.206865,103.54906,1621909821
596,664962000,1.2050416666667,103.55925833333,1621909558
597,664962000,1.2049016666667,103.56004166667,1621909538
598,664962000,1.20476,103.56082166667,1621909517
599,664962000,1.203865,103.571985,1621909249
600,664962000,1.203865,103.571985,1621909234
601,664962000,1.20386,103.57279666667,1621909225
602,664962000,1.20386,103.57279666667,1621909213
603,664962000,1.203695,103.58262166667,1621908971
604,664962000,1.203685,103.58346666667,1621908950
605,664962000,1.203655,103.58427,1621908929
606,664962000,1.203625,103.58508,1621908920
607,664962000,1.203625,103.58508,1621908909
608,664962000,1.2033683333333,103.59475833333,1621908666
609,664962000,1.2033366666667,103.595605,1621908646
610,664962000,1.2033283333333,103.59640666667,1621908636
611,664962000,1.2033283333333,103.59640666667,1621908626
612,664962000,1.2033283333333,103.59640666667,1621908625
613,664962000,1.203305,103.59721,1621908605
614,664962000,1.2030516666667,103.60707666667,1621908371
615,664962000,1.2030516666667,103.60707666667,1621908362
616,664962000,1.2030316666667,103.60788833333,1621908347
617,664962000,1.2030166666667,103.60869666667,1621908322
618,664962000,1.20298,103.60942666667,1621908303
619,664962000,1.2028283333333,103.61796166667,1621908078
620,664962000,1.2028266666667,103.61940166667,1621908038
621,642122017,1.2188433333333,103.65391,1621911343
622,642122017,1.2187533333333,103.65397,1621911328
623,642122017,1.2164733333333,103.65532333333,1621911095
624,642122017,1.2162816666667,103.65541333333,1621911070
625,642122017,1.216165,103.65546666667,1621911053
626,642122017,1.2160833333333,103.65550333333,1621911036
627,642122017,1.21312,103.656245,1621910764
628,642122017,1.21284,103.65624333333,1621910744
629,642122017,1.209445,103.655525,1621910543
630,642122017,1.209285,103.65544166667,1621910533
631,642122017,1.209125,103.65536333333,1621910523
632,642122017,1.208965,103.655285,1621910514
633,642122017,1.2088216666667,103.65520833333,1621910504
634,642122017,1.2086633333333,103.65511666667,1621910489
635,642122017,1.20849,103.65501,1621910471
636,642122017,1.2088216666667,103.65520833333,1621910467
637,642122017,1.2083366666667,103.65491166667,1621910459
638,642122017,1.2086633333333,103.65511666667,1621910457
639,642122017,1.20849,103.65501,1621910446
640,642122017,1.2081833333333,103.65481166667,1621910445
641,642122017,1.2083366666667,103.65491166667,1621910436
642,642122017,1.2080483333333,103.65471833333,1621910431
643,642122017,1.2081833333333,103.65481166667,1621910426
644,642122017,1.2080483333333,103.65471833333,1621910417
645,642122017,1.2078966666667,103.65461166667,1621910407
646,642122017,1.2051766666667,103.6515,1621910186
647,642122017,1.2050933333333,103.65134833333,1621910177
648,642122017,1.2049916666667,103.65116166667,1621910172
649,642122017,1.2049916666667,103.65116166667,1621910166
650,642122017,1.2049166666667,103.65099333333,1621910161
651,642122017,1.2049166666667,103.65099333333,1621910156
652,642122017,1.20484,103.65081666667,1621910153
653,642122017,1.20484,103.65081666667,1621910146
654,642122017,1.204775,103.65064833333,1621910140
655,642122017,1.204775,103.65064833333,1621910136
656,642122017,1.2047066666667,103.65047,1621910126
657,642122017,1.2046433333333,103.65031,1621910123
658,642122017,1.2046433333333,103.65031,1621910117
659,642122017,1.204575,103.65010833333,1621910113
660,642122017,1.204575,103.65010833333,1621910106
661,642122017,1.204205,103.64592833333,1621909906
662,642122017,1.2042366666667,103.64567,1621909896
663,642122017,1.2042366666667,103.64567,1621909895
664,642122017,1.204265,103.64546,1621909886
665,642122017,1.2042983333333,103.645225,1621909876
666,642122017,1.2043316666667,103.64499,1621909867
667,642122017,1.2043316666667,103.64499,1621909866
668,642122017,1.204365,103.644755,1621909857
669,642122017,1.204365,103.644755,1621909856
670,642122017,1.2044016666667,103.644515,1621909847
671,642122017,1.2044016666667,103.644515,1621909846
672,642122017,1.2044383333333,103.64425333333,1621909836
673,642122017,1.2044383333333,103.64425333333,1621909835
674,642122017,1.2044683333333,103.64403666667,1621909827
675,642122017,1.2044683333333,103.64403666667,1621909826
676,642122017,1.2045016666667,103.64379166667,1621909816
677,642122017,1.20453,103.64355166667,1621909807
678,642122017,1.20453,103.64355166667,1621909806
679,642122017,1.2054933333333,103.637085,1621909556
680,642122017,1.205525,103.63687166667,1621909547
681,642122017,1.2055733333333,103.63657833333,1621909536
682,642122017,1.2056216666667,103.63631333333,1621909527
683,642122017,1.2056666666667,103.63604333333,1621909517
684,642122017,1.2056666666667,103.63604333333,1621909516
685,642122017,1.2056966666667,103.6358,1621909507
686,642122017,1.20663,103.629275,1621909267
687,642122017,1.2066783333333,103.62894333333,1621909255
688,642122017,1.20675,103.628395,1621909251
689,642122017,1.20671,103.62869666667,1621909247
690,642122017,1.20671,103.62869666667,1621909246
691,642122017,1.20678,103.62817333333,1621909242
692,642122017,1.20675,103.628395,1621909236
693,642122017,1.20675,103.628395,1621909235
694,642122017,1.2068183333333,103.62790166667,1621909230
695,642122017,1.20678,103.62817333333,1621909228
696,642122017,1.20678,103.62817333333,1621909227
697,642122017,1.2068183333333,103.62790166667,1621909217
698,642122017,1.2068583333333,103.62762833333,1621909215
699,642122017,1.2068583333333,103.62762833333,1621909207
700,642122017,1.2082616666667,103.62118,1621908976
701,642122017,1.2083166666667,103.62092333333,1621908966
702,642122017,1.2083816666667,103.620645,1621908956
703,642122017,1.2084433333333,103.62036166667,1621908947
704,642122017,1.2084433333333,103.62036166667,1621908946
705,642122017,1.20851,103.620075,1621908936
706,642122017,1.20865,103.61947833333,1621908932
707,642122017,1.2085816666667,103.61976166667,1621908926
708,642122017,1.20865,103.61947833333,1621908916
709,642122017,1.20871,103.61922333333,1621908915
710,642122017,1.20871,103.61922333333,1621908906
711,642122017,1.2102633333333,103.61254833333,1621908677
712,642122017,1.2103333333333,103.61221666667,1621908666
713,642122017,1.210405,103.61189,1621908656
714,642122017,1.210405,103.61189,1621908655
715,642122017,1.2106033333333,103.61103666667,1621908636
716,642122017,1.2106033333333,103.61103666667,1621908626
717,642122017,1.2106633333333,103.61077833333,1621908617
718,642122017,1.2107366666667,103.61046166667,1621908607
719,642122017,1.2107366666667,103.61046166667,1621908606
720,642122017,1.2117633333333,103.60453166667,1621908386
721,642122017,1.21181,103.60426,1621908376
722,642122017,1.21185,103.60401666667,1621908366
723,642122017,1.21185,103.60401666667,1621908365
724,642122017,1.2118866666667,103.60377833333,1621908363
725,642122017,1.2118866666667,103.60377833333,1621908356
726,642122017,1.2118866666667,103.60377833333,1621908355
727,642122017,1.2119133333333,103.603565,1621908352
728,642122017,1.2119133333333,103.603565,1621908347
729,642122017,1.2119416666667,103.60333,1621908340
730,642122017,1.2119416666667,103.60333,1621908336
731,642122017,1.21197,103.60309333333,1621908326
732,642122017,1.211995,103.60283333333,1621908316
733,642122017,1.2120216666667,103.60260166667,1621908305
734,642122017,1.2119583333333,103.59832333333,1621908097
735,642122017,1.211925,103.59812833333,1621908087
736,642122017,1.211895,103.59793333333,1621908078
737,642122017,1.211895,103.59793333333,1621908077
738,642122017,1.2118666666667,103.59773666667,1621908068
739,642122017,1.2118383333333,103.59752333333,1621908056
740,642122017,1.2118166666667,103.597325,1621908047
741,642122017,1.211795,103.597145,1621908037
742,642122017,1.2117716666667,103.596945,1621908027
743,642122017,1.2117516666667,103.59674333333,1621908017
744,642122017,1.2117266666667,103.596525,1621908007
745,636092984,1.1980833333333,103.65086333333,1621911358
746,636092984,1.1980833333333,103.65086333333,1621911357
747,636092984,1.1981516666667,103.651135,1621911348
748,636092984,1.1982866666667,103.65167833333,1621911344
749,636092984,1.198215,103.65138166667,1621911339
750,636092984,1.1983433333333,103.65192333333,1621911334
751,636092984,1.1982866666667,103.65167833333,1621911328
752,636092984,1.1982866666667,103.65167833333,1621911327
753,636092984,1.1983433333333,103.65192333333,1621911319
754,636092984,1.19841,103.65219833333,1621911309
755,636092984,1.2017166666667,103.658585,1621911095
756,636092984,1.2018816666667,103.658845,1621911083
757,636092984,1.2020466666667,103.65911,1621911072
758,636092984,1.2017166666667,103.658585,1621911058
759,636092984,1.2017166666667,103.658585,1621911057
760,636092984,1.2018816666667,103.658845,1621911048
761,636092984,1.2023716666667,103.65962833333,1621911041
762,636092984,1.2020466666667,103.65911,1621911038
763,636092984,1.2022166666667,103.65938166667,1621911029
764,636092984,1.2023716666667,103.65962833333,1621911020
765,636092984,1.2023716666667,103.65962833333,1621911019
766,636092984,1.2025866666667,103.65996833333,1621911008
767,636092984,1.2090533333333,103.66914,1621910765
768,636092984,1.2096916666667,103.67003666667,1621910747
769,636092984,1.2171416666667,103.680455,1621910546
770,636092984,1.217435,103.68086333333,1621910536
771,636092984,1.2177966666667,103.68136166667,1621910525
772,636092984,1.2181233333333,103.68181666667,1621910517
773,636092984,1.2184166666667,103.68222833333,1621910506
774,636092984,1.2187766666667,103.682725,1621910490
775,636092984,1.2190983333333,103.683185,1621910474
776,636092984,1.2193883333333,103.68359833333,1621910462
777,636092984,1.219705,103.68406166667,1621910449
778,636092984,1.220045,103.68457333333,1621910433
779,636092984,1.220315,103.685,1621910419
780,636092984,1.22733,103.69652333333,1621910173
781,636092984,1.2280283333333,103.69746833333,1621910154
782,636092984,1.2283516666667,103.69792,1621910142
783,636092984,1.2290033333333,103.69882833333,1621910124
784,636092984,1.2292983333333,103.699235,1621910115
785,636092984,1.2404683333333,103.71065666667,1621909825
786,636092984,1.2506716666667,103.723655,1621909525
787,636092984,1.2602666666667,103.73577666667,1621909256
788,636092984,1.26101,103.73664333333,1621909234
789,636092984,1.2614016666667,103.73709333333,1621909219
790,636092984,1.28638,103.74636,1621908623
791,636092984,1.2880016666667,103.75536166667,1621908368
792,636092984,1.2878933333333,103.75567166667,1621908354
793,636092898,1.2534833333333,103.98826666667,1621911324
794,636092898,1.2559666666667,104.00061666667,1621911080
795,636092898,1.25755,104.01528333333,1621910762
796,636092898,1.2593,104.03215,1621910501
797,636092898,1.2593833333333,104.03283333333,1621910485
798,636092879,1.2438116666667,103.885205,1621908361
799,636092177,1.1893183333333,103.68282666667,1621908366
800,636092012,2.8042683333333,101.29514333333,1621911047
801,636092012,2.80416,101.295135,1621909249
802,636092012,2.80416,101.295135,1621909248
803,636092012,2.804085,101.295065,1621908348
804,636091971,1.1917583333333,103.68917333333,1621909831
805,636091527,1.3392783333333,103.55363333333,1621911070
806,636091527,1.3392816666667,103.55362666667,1621910533
807,636091527,1.3392833333333,103.55362333333,1621910142
808,636091527,1.3392833333333,103.55362,1621909253
809,636091527,1.3392783333333,103.55361833333,1621908342
810,636090888,1.2391883333333,103.74581,1621910536
811,636090888,1.2391916666667,103.74580333333,1621910142
812,636090888,1.2391833333333,103.74579166667,1621909256
813,636090888,1.2392033333333,103.745785,1621908343
814,636020732,1.8288983333333,102.49262833333,1621911023
815,636020732,1.8287566666667,102.49292833333,1621911017
816,636020732,1.8285833333333,102.49328833333,1621911011
817,636020732,1.8266666666667,102.495,1621910986
818,636020732,1.8210083333333,102.50911333333,1621910746
819,636020732,1.8206933333333,102.50977,1621910735
820,636020732,1.8204933333333,102.510185,1621910729
821,636020732,1.8203233333333,102.51054166667,1621910723
822,636020732,1.82001,102.51119833333,1621910711
823,636020732,1.8198383333333,102.51155833333,1621910705
824,636020732,1.8130033333333,102.52585166667,1621910465
825,636020732,1.8116666666667,102.52666666667,1621910442
826,636020732,1.8119783333333,102.52798333333,1621910429
827,636020732,1.8118083333333,102.52834,1621910422
828,636020732,1.8116366666667,102.528695,1621910417
829,636020732,1.811495,102.52899333333,1621910411
830,636020732,1.8112933333333,102.52941,1621910405
831,636020732,1.8046883333333,102.54282833333,1621910177
832,636020732,1.8045166666667,102.54318,1621910171
833,636020732,1.8042,102.54382166667,1621910159
834,636020732,1.8041116666667,102.54399833333,1621910157
835,636020732,1.803995,102.54423166667,1621910153
836,636020732,1.80382,102.54458166667,1621910147
837,636020732,1.8036483333333,102.54493166667,1621910141
838,636020732,1.8034766666667,102.54528333333,1621910135
839,636020732,1.803245,102.54575166667,1621910126
840,636020732,1.8029533333333,102.546335,1621910117
841,636020732,1.796665,102.55872833333,1621909903
842,636020732,1.796515,102.559015,1621909897
843,636020732,1.7963383333333,102.55936,1621909891
844,636020732,1.7961616666667,102.55970333333,1621909885
845,636020732,1.795985,102.56004833333,1621909879
846,636020732,1.7957766666667,102.56045,1621909873
847,636020732,1.795625,102.56073833333,1621909867
848,636020732,1.7954133333333,102.56114333333,1621909861
849,636020732,1.79507,102.56177166667,1621909849
850,636020732,1.7948833333333,102.562115,1621909843
851,636020732,1.7947,102.56246,1621909837
852,636020732,1.7943366666667,102.56314166667,1621909825
853,636020732,1.7941566666667,102.56348666667,1621909819
854,636020732,1.7939483333333,102.56389666667,1621909813
855,636020732,1.7863633333333,102.578495,1621909562
856,636020732,1.7861833333333,102.57884333333,1621909556
857,636020732,1.7859716666667,102.57925166667,1621909549
